RCN3	2.6649441024889846
AQP9	2.6649441024889846
MAN2B1	2.660907513465164
GSTT2	2.660907513465164
GAPDH	2.6559496697956737
DTL	2.6539020978749663
RNF168	2.65334582119333
SLC39A1	2.65251364161581
NLRP12	2.6511878898770203
C19orf20	2.649398470428859
NDUFB10	2.648677969864841
TTL	2.6480865855536275
AURKB	2.647522298758087
PDZD11	2.6463942154715925
GPR35	2.645422540047101
ARHGDIA	2.6445992416798565
MGST1	2.6443015737917595
KIAA0101	2.6443015737917595
CALML4	2.6435539901786607
ARF5	2.6435539901786607
HIST1H4A	2.6415781796864453
COX8A	2.6408165508612584
TIMM13	2.6392628371438906
CCDC96	2.637824959089669
RHOQ	2.637406775982183
ANAPC11	2.6363486084859686
CCR1	2.6363097052561817
PBX2	2.6339325866752326
CDK1	2.6337797481763427
C21orf67	2.6337797481763427
TMEM144	2.6333573983381915
C6orf1	2.629933130212246
C12orf10	2.629661773111687
TMED6	2.626884755219462
NAPRT1	2.6160778321447227
ENSA	2.615150010525416
KREMEN1	2.614670792243223
ZNF703	2.611508932034865
CHMP4B	2.6109952744253864
JMJD4	2.608232467964646
ATF6B	2.604640377330448
TIRAP	2.601810215613884
CCDC151	2.6008768747934083
FLJ36644	2.597357143169304
C19orf24	2.593471005271379
PRELID1	2.5927248614464613
STX4	2.5914367438399646
SLC29A1	2.5892694695640968
ARID3A	2.5891958795459646
DSC2	2.5878675548772723
ABR	2.5878675548772723
B3GALT4	2.586714724681214
SH3TC1	2.5822485930441283
PAFAH1B2	2.5781663572483495
PTPRJ	2.577628683102558
PGAM5	2.577628683102558
BRI3BP	2.577628683102558
FAR2	2.577628683102558
SHKBP1	2.5765820736812306
GLUD1	2.5699589162462737
PCGF1	2.56979608409972
TNFSF8	2.5694645201112056
ASCL2	2.569154926013869
HARBI1	2.568550925757466
TUSC2	2.5674662889328275
ACOX2	2.567181626826214
FGD2	2.5644959243218244
BCL6	2.5642425668922972
PTPRH	2.5633470421359554
PHF21A	2.5616814112973616
MRPL28	2.5601379584838226
NINJ1	2.5584448000706472
VPS36	2.557002426804985
PAPSS2	2.556054807534629
PLD2	2.5546252489468997
LOC100289396	2.553755159264284
FPR2	2.5519935014307813
MCFD2	2.5516622320496487
MAP3K11	2.5515446616996758
C11orf75	2.5487693621051974
GAB2	2.548257916786791
DNASE2	2.548257916786791
MOP-1	2.546148998466385
FBXL6	2.544108184237619
KLHDC7B	2.5378189424555835
GALK2	2.5373243081304886
ZNF593	2.536685927517339
CREG1	2.5359944559763288
ABCB8	2.534705086383335
RNF121	2.5329973209547547
EGR2	2.531356952717343
ALKBH6	2.5291253349921705
PTGR1	2.528636084736065
FCGR2A	2.525829746648825
DEDD2	2.523813003707931
SPG21	2.5207980887880845
IDH1	2.5182444994339868
S100A9	2.5181366376705845
HN1	2.517204500945198
TNFSF13B	2.515525218067859
ACAP3	2.512702874340245
AP2A1	2.512702874340245
NINJ2	2.5112351061166946
SGK494	2.5095865616111177
SAP30	2.5005496861916177
IKBKG	2.4957621329071182
EFTUD2	2.4957621329071182
TMEM93	2.4935110507171916
EDEM2	2.4930138971501483
CASP9	2.4930138971501483
TLR4	2.4928549891325216
GALNS	2.4928549891325216
GLYCTK	2.4928008797054275
IL10	2.4928008797054275
RAB11B	2.490885524076787
S100A8	2.4860950230437795
DLST	2.483740311065996
LST1	2.482010328225821
CHRNA7	2.482010328225821
U2AF1	2.481426390026035
SPC25	2.4800157154893
SLC46A2	2.479977220986362
AATK	2.47921074473238
CDC25C	2.47921074473238
C16orf86	2.47921074473238
RTEL1	2.478152364049527
GPER	2.478004899058165
NAIF1	2.477018458355958
SNX8	2.4767250678208015
C11orf35	2.4762236923250134
ACOX3	2.475573407275145
EGR1	2.473880968367413
PSMB10	2.4735150310943688
COX17	2.472354248006749
PAPSS1	2.4705609022696575
VSIG10	2.470534295182264
TAF15	2.470534295182264
CREB3L3	2.4702168279696712
SLC35B1	2.4688572996722686
CTSH	2.467079198983334
TTC7A	2.466255048800172
WDFY3	2.4660599115552184
PLXNB2	2.4623808851470157
TIMP1	2.4616261845254677
PTTG1	2.4614283019324112
LRRFIP2	2.46025253437435
CHMP1A	2.4588568189095406
UBAC1	2.4552266250773673
ENDOG	2.4513507380533044
CHFR	2.450590704093915
MAP2K7	2.4490899279242093
C10orf125	2.4464829258400513
ARPC4-TTLL3	2.4435473466697895
C12orf44	2.440835633994262
PTPRE	2.440429761685291
EREG	2.4388859785391857
APAF1	2.4358361913705835
SELO	2.435293526065175
AIFM3	2.434291648821895
ARHGAP29	2.430914933151874
ROGDI	2.428017838930393
AGRP	2.428017838930393
SIK3	2.427517527493712
MFSD10	2.426514569993349
SEPX1	2.4254891122500624
STK32C	2.4254891122500624
RBAK-LOC389458	2.4242902369055237
POM121L4P	2.422561356671834
CXCL1	2.420508732675103
ADAM9	2.419185860127064
CSF1R	2.4173542543588424
ACSL1	2.4155893186849813
P2RX7	2.4151316798587747
LOC401127	2.4149134853485714
CCDC71	2.41434823477994
AVPI1	2.4136660587143473
EPN1	2.4099471794395586
SNRPB	2.4082557231873607
LDLR	2.4073406301379827
PCMT1	2.4073406301379827
FNDC3B	2.4073406301379827
MS4A7	2.4023326850720816
CHEK1	2.4023326850720816
LINC00310	2.4017134165642853
KDELR1	2.4017134165642853
NOC4L	2.4017134165642853
TPD52L2	2.400028104691434
ZNF341	2.400028104691434
TMEM179B	2.399779572759417
PIF1	2.399779572759417
USP35	2.399080184401923
SYNGR2	2.3986434983491707
NUDT14	2.397307469864473
GPATCH3	2.393776331755816
FBXL14	2.393319789518773
SIDT2	2.392371944137047
KPTN	2.3916660370261873
ATXN2L	2.3905587758296796
ACY1	2.3905587758296796
IL15RA	2.389573972301472
SEMA4A	2.3887785673425626
RHOA	2.3877697834588028
MRPS15	2.3861999924651647
CLN6	2.3860873207354167
E2F7	2.381485253164237
TOB2P1	2.381485253164237
CTSB	2.381485253164237
PSMD8	2.381485253164237
GSK3A	2.381485253164237
CCNA2	2.380910909553047
MRPS12	2.380719133477353
ATP6V0B	2.3780713149275634
CCR8	2.376663690310423
PGAM1	2.376663690310423
CCRN4L	2.3751679151802008
FPGS	2.3738157036330874
XRCC6BP1	2.3698098562405936
SNAPC4	2.367826352274864
AP3D1	2.3669361456209512
PSMB8	2.3662999965788147
LRRC46	2.365136665053176
IFNGR2	2.3634308914422664
PROCA1	2.3626397464035316
PLIN3	2.3626397464035316
LOC80054	2.3625721497231953
SLC31A1	2.362138591204604
MPG	2.36156455958142
SDSL	2.3615106506526575
ICA1	2.3603120552150703
TLR5	2.3599926436349845
LRP1	2.357825165151455
CYC1	2.3565322879287094
ARL11	2.3545486593334575
MCL1	2.353305939843112
NUDT1	2.3531117062651234
RCOR1	2.3531117062651234
ATG7	2.351644699009743
C7orf50	2.351492647839133
SNX15	2.3510663972398373
UBE2B	2.3504481187162325
LEPRE1	2.3469882693354696
METTL11A	2.346324871959962
REEP2	2.344703972260075
IFI27L2	2.3428355525034994
MDM2	2.3428355525034994
TNFRSF6B	2.3428355525034994
ZFHX3	2.3426391151056727
SLX1A	2.341210915333514
COL23A1	2.336445473303521
S100A11	2.333162449666414
TMEM80	2.3326651921709676
NCKAP1L	2.3322603023026667
SPHK2	2.3303804250001723
COQ7	2.329130014980774
COX5B	2.328427651407994
JMJD8	2.326827483592237
KCTD11	2.3248728726700816
NRG1	2.323353034677429
C14orf93	2.323353034677429
SERTAD1	2.3227428781037776
IREB2	2.3221328675731487
STK11IP	2.3168760572658327
RDH10	2.3167953028468573
NUSAP1	2.3141178165681553
LCAT	2.3134129737316185
HLX	2.31136355355106
TMEM167A	2.3099025829603046
ATP5H	2.3099025829603046
C16orf59	2.3072882402354287
ZZEF1	2.3061599655253704
MXD3	2.3061066193857815
PUSL1	2.3050837204976347
CENPB	2.304483925332238
S100A10	2.3026609527164443
XAB2	2.3012783019002283
MRAS	2.300978774427125
CARD6	2.299643566330675
GPBAR1	2.299609100964648
CHAF1B	2.298466665774293
POU2F2	2.298466665774293
DNAJC1	2.2959782420441113
CYP27A1	2.2941406272432237
ERAL1	2.290539952049489
FLJ14186	2.2904293923423107
C9orf69	2.2885367254537807
LOC151534	2.2861987217320268
FKBP6	2.2848600128630063
SUPT4H1	2.2835812217952354
TP53I11	2.282804858222856
BAHCC1	2.282804858222856
SPINT1	2.280594264910616
FLJ30064	2.2785322637022856
CMTM3	2.270538725396421
SLC38A5	2.270538725396421
SDF2L1	2.2697428687968673
PQLC1	2.2686805035750184
TNNT1	2.2673511086483282
TICAM1	2.265300271997017
ADCY9	2.2628172524582117
SNX33	2.255229301041242
LOC284454	2.2547718801934185
TMEM105	2.254227762979425
CYB5R4	2.2520239116356207
ASB7	2.2520239116356207
CHST15	2.2513529105151995
TMCO3	2.2506646266811554
EFEMP2	2.243064233982668
CDC6	2.242808231045484
HEBP2	2.2408979099290924
ARHGEF11	2.2407638662261404
LILRP2	2.240711674749735
MAP3K12	2.2395129535013654
PRCP	2.23817878417437
TCF25	2.238113603332524
OAZ2	2.2377575976701363
HIATL1	2.2362214262217908
ATP6V0D1	2.235754380367709
PGLS	2.2340694713078038
SPECC1	2.2340694713078038
SH3BP1	2.232842085495002
URM1	2.2307159629951485
MIR497HG	2.2307159629951485
COL8A2	2.2297097127452643
CLCN6	2.221769253002151
TMEM141	2.2205481487946064
ZC3H3	2.220252413527759
GNGT2	2.220252413527759
C15orf39	2.218013994866624
HDAC6	2.215526552378916
SLC12A9	2.2152025062814737
NFKBIE	2.214981414486697
NCEH1	2.214190284434029
MB21D1	2.212904070353902
TROAP	2.212904070353902
ZNHIT1	2.2122068507151047
LAMP1	2.21117998209781
C1orf112	2.211109750221165
SLC2A6	2.2109748853322437
AKIP1	2.2099575984630957
FAM127A	2.2090182288035947
SLC1A4	2.208474703002082
HDAC4	2.2073084974999313
F5	2.2045764047797203
FAM198B	2.2038883847968047
RBP7	2.2012961870331886
NCLN	2.1964438877036248
YIF1A	2.1964438877036248
CLN3	2.1964438877036248
ESPL1	2.1948508390641557
RASSF3	2.187098527809288
HIGD2A	2.1860024125533943
MND1	2.1860024125533943
VMA21	2.1854690182566836
DUSP23	2.1834479885583846
PSEN1	2.1834479885583846
NPC2	2.1820236741941725
MYOF	2.181942098890755
TMED7	2.1810445824636995
CD97	2.181003515952712
LY96	2.179983967163506
NEURL	2.1784733955867663
ACAA1	2.178359325147588
MEFV	2.178359325147588
MVD	2.1777320127643542
PMF1	2.177533052530896
GPR77	2.1755149496948625
FKRP	2.174808284669388
ZNF688	2.1747958444705815
NOL12	2.172606105799142
SLC6A12	2.172606105799142
DGAT1	2.1713516840260887
CSNK1E	2.1702228427398165
C19orf66	2.169198914960009
ASB6	2.1681334881123453
TMEM234	2.167201096455788
MYLK2	2.1664621563052595
SIRT6	2.166230750738751
LINC00482	2.1634679583563985
PLBD1	2.162477668662066
HDAC8	2.162045780732077
FAM195B	2.1614028996244934
POR	2.1602762301179577
LOC497257	2.159166540129913
THAP8	2.155713257534545
HSD17B10	2.153599567781619
COMT	2.1515183740177974
SIRT2	2.1492150787566646
C4orf32	2.1477413135704966
TLR6	2.1471852929376007
RRP12	2.147005501952625
CDKN2C	2.147005501952625
TRPC3	2.14152462025494
CENPN	2.1392540519726713
GIT2	2.139114427634139
ETV3	2.1371386052613723
AKIRIN2	2.136275041431237
AHCYL2	2.1344159165274803
B9D1	2.1344159165274803
PHPT1	2.1336348210618525
MTMR14	2.1332605223320353
GINS2	2.1327557366165864
RHOC	2.1327557366165864
TNFRSF8	2.1316063686457887
PLCB3	2.1305669465166974
ARSG	2.127678101012285
SPATA6	2.127186775763147
C22orf37	2.1267709801656163
VDR	2.1258087431303765
ZNF787	2.1258087431303765
PFDN1	2.1226625954338694
RHBDD3	2.1168029653486182
PTTG2	2.1167234335146996
VNN3	2.113263899045877
SLC38A6	2.1122399448321456
CHCHD2	2.1110196490209887
ABHD5	2.1106943277930674
PIGT	2.110619380040677
GPC1	2.1094113253864415
C1orf135	2.106476135804451
IQCD	2.1058441856350893
CDCA7	2.1049646616621986
SLC25A25	2.1033185721170113
MAFB	2.102335625608702
LPPR3	2.1019101994973473
MAP1S	2.1008787589564935
ZNF580	2.098128375070991
ROMO1	2.0974492483145517
FES	2.0974492483145517
C20orf20	2.0967861892859574
ASMTL-AS1	2.0948836146531753
STYXL1	2.09184203277094
SERPINF2	2.0906309447863767
TMEM53	2.0906309447863767
WDR24	2.088830506235515
MAP3K10	2.087104359140114
CYP2S1	2.086391789447801
PRC1	2.085708248076663
C15orf23	2.084991933350362
TLR2	2.083643224752701
PPP2R4	2.083643224752701
NTPCR	2.0831485676752415
BMP1	2.0821273616179874
XXYLT1	2.077554250854067
CABP4	2.0741541217889163
PQLC2	2.0718176498053884
TMEM30A	2.0717944026224036
FKBPL	2.0696939508077987
STAT2	2.068859726402564
RFX2	2.0687826644939813
NDUFV3	2.0683494666967217
CEP164	2.068329055181
SESN2	2.068329055181
RIPK3	2.0680542338435672
C14orf2	2.067201430586246
ENC1	2.0669494943889832
ETV7	2.0665760040122785
TFPT	2.064788989602504
GOSR2	2.064788989602504
HAUS7	2.0646476066849546
TFR2	2.06394279902616
IRS2	2.061499464269121
SLC1A3	2.061499464269121
CPPED1	2.061499464269121
H2AFX	2.0606177931447127
TSSC4	2.058418698576605
AFMID	2.0570376575261444
PLAC2	2.055317093925532
VNN2	2.055027538621707
LAMB3	2.053281641996754
KIF18B	2.0529354801219433
TBC1D22A	2.052290009506634
C12orf49	2.0511398735142516
CDC20	2.0487060985181236
C2CD2L	2.048641967663055
ATP8B3	2.0479971581050815
FLJ31715	2.04784350186987
SDHB	2.047833983627882
MEF2BNB	2.0470254507830603
PLEKHM1	2.0467050466394574
HTRA1	2.0467050466394574
MRVI1	2.0429710251473354
MEGF9	2.040293576075153
NADSYN1	2.039940317471295
TXNDC12	2.0389279593068914
ATP1B3	2.0378560046389818
TAGLN	2.0346829422608828
C20orf43	2.0346059327706705
ANKRD13D	2.0346059327706705
LILRA4	2.0346059327706705
E2F8	2.0346059327706705
TOR2A	2.033654146835411
ATP6V0A1	2.0324795552263013
RNASE1	2.0314286068333627
HNRNPAB	2.030705002340586
LENG1	2.030633443914133
SLC2A14	2.0289177751531335
NDUFB7	2.027772285732235
ACOT8	2.026619421615201
TRPM2	2.026492886198404
CD300LF	2.0258323973094488
STEAP4	2.0258323973094488
PMFBP1	2.0244260444835427
PHKG2	2.0241840443877295
ZDHHC7	2.023881395010818
CRADD	2.022146807538926
TMEM110	2.0210200862575274
GRINA	2.0175800191290416
TCOF1	2.0171788012606884
CLCN7	2.016067736968935
NCAPG	2.0127842514330587
PLIN5	2.012743181725947
MRPL54	2.012743181725947
SSNA1	2.012743181725947
ABI3	2.0099405017441074
PLD1	2.0099405017441074
FANCI	2.0091772364637897
BCL2A1	2.0087858986236893
ITGA5	2.0083647811870686
TYK2	2.007768882959677
ACTG2	2.007768882959677
SEPT9	2.007179376900719
TPMT	2.0057985199866866
PTDSS2	2.004321768380058
ATP6AP1	2.0038620054132474
SERPINA1	2.0027385268286984
TFE3	2.0027385268286984
KIAA1652	2.0020311688288595
UNC93B1	1.9997899073156526
UBE3C	1.9985770778928575
ITPKC	1.9983914446579851
FAM160A2	1.9978851023148343
STRN	1.9957847572975762
LGALS3	1.9934453370289693
CLCN5	1.993029859710538
PPP6R2	1.990326476958721
LSM12	1.990326476958721
SURF2	1.9901472685608215
SNRNP25	1.988510749120873
GABARAPL1	1.9851947078409196
CAPNS1	1.9829219841259793
CYBB	1.982784714998794
CTSC	1.979869548854093
KLHL18	1.9777047640695917
CDC42	1.9749109924871915
ARL3	1.970740281597128
CCDC134	1.9707362301248486
HEBP1	1.969462845452835
PLOD3	1.9693699983403536
NPL	1.9690182870941613
ELL	1.9666420806778988
RRN3P2	1.9652703921999999
C3AR1	1.9649120128654824
FGFRL1	1.9646564713376773
MT2A	1.9626428338490154
MBD6	1.9610255216765882
NEK8	1.9610255216765882
TMBIM6	1.9603685545687362
ZSCAN20	1.9603685545687362
GAB1	1.9570763836433174
ARFRP1	1.957024972759961
CAPG	1.9553471933620943
RDBP	1.955335405312754
PMAIP1	1.9544591307373553
PPP4C	1.9538419155142246
CBX8	1.9538419155142246
CYCS	1.9538419155142246
SIGLEC11	1.9485027358900064
FAM50A	1.9483114718154773
NR2F6	1.9475795078085811
OCEL1	1.9464401767136328
HAUS2	1.9453698268409811
SLC4A8	1.9422130546917267
PPP1R26	1.9422130546917267
WLS	1.9418675340606697
LRP8	1.941053184242672
ARHGAP19	1.936816677457457
CDIPT	1.9357938486461954
ASRGL1	1.9349892146763232
DLC1	1.9342770445020019
WASH2P	1.9342320153261021
GGT2	1.9331037225943415
C10orf54	1.9329149447250895
RPUSD1	1.9328272728583085
LENG9	1.929991928492253
MIB2	1.9290544293351808
WIPI1	1.9271732581364789
PFKFB4	1.925391177565349
EPHB2	1.9252815027456611
CLIC1	1.9252815027456611
ZAK	1.924483794282812
CAMK1	1.9240056994045187
OSM	1.922916166251872
GNMT	1.9217121082175919
SLAMF8	1.9211489476019454
TXNRD2	1.9210325513033828
PTPN23	1.9192877353023667
ASPHD2	1.9186263980831284
MPEG1	1.9186085760139822
HINT2	1.917547025862004
TBC1D7	1.917210848006734
TRPM4	1.917210848006734
NFIC	1.9163614294823184
SH3GLB1	1.916238179089718
POM121L1P	1.9146099860053962
SLC2A3	1.9146099860053962
CPSF3L	1.9136193730512032
LIMK2	1.9130666073730973
SLC38A7	1.9114315900005274
RNF130	1.9048901891823675
PLXNB1	1.9048667484647936
PNPLA2	1.9048667484647936
WDR62	1.9048272975055756
SBF2	1.9027021581115497
TOP2A	1.9024737612481648
EGR4	1.902118885471257
GLT25D1	1.9016470147017497
TMEM160	1.8998567001869304
FMO5	1.899531266258465
MTCH2	1.8993149163712815
CKAP2L	1.8982117131873726
FXYD6	1.8980859949029998
NOC2L	1.8980085163577718
SARS2	1.8976372712738951
NUDT13	1.897005892448849
DEPDC1B	1.893802203492
IFFO1	1.8929711790482362
POLQ	1.8919407307385194
RFNG	1.890566787600737
EXOSC4	1.890532132479644
PQBP1	1.8904296868195594
PNPLA6	1.8859711142323081
C1orf159	1.8857635190361153
UBR4	1.8857635190361153
SLCO3A1	1.8846133972934132
VTI1A	1.8832555605791288
KCNE3	1.881722997827778
CCHCR1	1.8794214146402042
NUBP1	1.8787542999400793
FKBP1A	1.8786455875410293
AAGAB	1.876619798197985
DNASE1L2	1.8761959321851067
MCTS1	1.8757382239729368
CECR1	1.8748709069094678
STK17B	1.8748628032285584
CCDC149	1.8702433491003072
CCIN	1.8696884128362685
INO80B	1.868231792433714
CACNA2D4	1.8675046022315442
BTBD3	1.8665524995614535
VAT1	1.866161287550522
TNFSF13	1.8659579294925117
CLEC4G	1.8652946506706898
HGS	1.8652539058964095
ADPRH	1.8652539058964095
FLJ44715	1.8649881779651813
MICB	1.8626672330970249
CLEC11A	1.8609471872305574
POLD1	1.8602103354686015
BET1L	1.8564177782138882
DFFA	1.855402850337229
FAM109A	1.854331047249708
RAP2B	1.8516689808115365
CDV3	1.8506601340785287
NGFR	1.8499216628529327
ARPC1B	1.8485408324447925
COASY	1.8485408324447925
CASP4	1.8485408324447925
ATP5D	1.8485408324447925
TRPV4	1.847814265384789
SIRT7	1.8474838020522215
NR1H2	1.8470389021294165
ASPM	1.8462045158865719
SPSB1	1.8462045158865719
HOXB9	1.8458779221541162
UBE2J1	1.8454095539161994
RCC1	1.8447849845907776
VMO1	1.8430841434648337
EXOC3L1	1.8408945006858353
FAM174A	1.8408693049172986
BCL2L11	1.839691443024806
RIPK2	1.839691443024806
KPNA2	1.8391761701152705
ABTB2	1.8390742786556855
C15orf42	1.838132053758005
TIMM23	1.838132053758005
VMP1	1.8377648448076327
TMEM89	1.8358290561417465
NUCB1	1.8343215106785251
WDFY3-AS2	1.8342518400862617
RCBTB1	1.8321644308122926
MSRB2	1.8321435811230744
GLUL	1.8313781114151884
WDR81	1.8288606785694694
C9orf91	1.8284844502891004
BCAS3	1.8273106702830482
MEGF8	1.8257258074939633
CTNNBIP1	1.8235123486128493
NTSR1	1.823213997894824
NDUFA2	1.8216305102054393
TRIM25	1.8214514843179666
INSIG1	1.8209276021342105
TMEM206	1.817022428282067
MAFK	1.8143421459889835
METTL12	1.8128918115468018
CCDC24	1.8111548314685986
ATXN7L3	1.8107490703566798
TBC1D2B	1.8080688451769202
MAN1B1	1.806951321030512
PGGT1B	1.8049589751796824
HOOK3	1.804577816685304
ANXA5	1.8018665629918482
JMJD7	1.800428764494731
BAD	1.7998398227655084
LOC729915	1.7991428859678393
HBXIP	1.7979948524459226
FAM176B	1.7976755549804422
SHARPIN	1.7968385568078094
GNAI2	1.7961886895609462
NETO2	1.7914313665247088
SF3B5	1.791422767550074
OIP5	1.7884657599187774
BATF3	1.7870631234393701
PCNXL3	1.7861459575033194
TMEM102	1.7848687117777087
SERPINB1	1.7844244695767224
INGX	1.7844244695767224
MUC1	1.783592254822633
GLUD2	1.783193992627658
TCTA	1.7825854446415534
SCRIB	1.7812164680297777
GCNT1	1.7785013744675593
AKAP8	1.7762781385321025
SEPN1	1.7754123236144244
C16orf95	1.7747616128015435
CUEDC1	1.774025763513451
KIAA0415	1.7731285219151514
CD151	1.7724695158213633
UNC119	1.772206842067172
CDCA3	1.7719002567079325
KIAA1432	1.7718711798574418
PRPS1L1	1.771808445113754
NEU4	1.771424927530637
SLC25A40	1.7699528899836725
HMMR	1.7684075883927224
ATPAF2	1.767465649574906
GNB2	1.765263875975778
GAA	1.7647238805626637
EVI5L	1.7628905640971724
APOOL	1.7613876937111517
ECH1	1.7613708926248814
FAM189B	1.7610221506139885
STX8	1.760983847580682
CAPN2	1.7602086090026607
FAM156A	1.7591882934122878
VASP	1.7591493965369462
SLITRK4	1.7564372461804936
POP7	1.7562110352349831
TEX28	1.7540147839531035
ECI1	1.7506581517990982
LRRC20	1.7505086911504963
IFI35	1.7505086911504963
PADI2	1.7503541910013938
TMEM165	1.7500732025274437
RRM2	1.7500732025274437
HES6	1.7500732025274437
CSF2RA	1.7500732025274437
CCL19	1.7497281683447028
KREMEN2	1.7497281683447028
NARFL	1.7497281683447028
C9orf7	1.7495511107278128
PSMC3	1.7494018955782216
HSF1	1.7490469062749
IL12RB1	1.7490469062749
ZNF581	1.7490469062749
DYNLL2	1.7490469062749
BSG	1.748481198629318
TCEB2	1.748481198629318
INPP1	1.748481198629318
IGDCC3	1.7475382806609776
LAMB2	1.747192398131057
PDLIM7	1.747192398131057
PRKAA1	1.7471434097306993
ARSD	1.7462131660484541
MTHFS	1.7462131660484541
THBD	1.7453164247343669
KIF19	1.743092444587121
CDC42BPB	1.7427633084051775
RARA	1.741493978658811
RABIF	1.7411953525355368
GTPBP6	1.7395880723208383
SPIRE1	1.7375463225911143
PIK3R3	1.7373457455248553
GHRL	1.7370741424516276
BBS9	1.7361185725893729
NDUFB11	1.731824586291406
A1BG-AS1	1.729547464378021
SDC1	1.7292927435458307
HGSNAT	1.7292927435458307
C8G	1.7287920842622253
C17orf53	1.728583217970043
PRMT1	1.728582242628442
CSTA	1.728582242628442
HGF	1.7283263574456922
SPN	1.7275731282547389
COMTD1	1.7266621081335618
ZNRF1	1.726324857832785
PRG3	1.7256286843825566
LOC100506310	1.7248023441321585
MTHFR	1.7234017531291297
FUZ	1.7226114915352329
MVK	1.7214955924752438
PPP1R16A	1.7208942074914058
TMED4	1.720713162848741
FAM173A	1.7205932808308462
ZFYVE19	1.7188952611981771
ERLIN1	1.7182642828308372
EXOC7	1.7177853071894698
NCF4	1.7171732994183901
RREB1	1.7171732994183901
PLEKHO2	1.7170364293949656
SLC17A5	1.7170364293949656
OGFOD2	1.7152942637362631
ERCC4	1.71499187889738
CD300LB	1.7147038713142166
